,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,pbv
1709,2020-11-03 00:00:00+07:00,2142.863037109375,2134.5573664229046,2151.1687077958454,2109.6403543634933,188874000,0.007812493720668,1032.2876795526108,102260.3775629893,57398.599258322225,40799.93139087107,-22432.717921288895,7187711.841903035,2.0758390122781307
1710,2020-11-04 00:00:00+07:00,2142.863037109375,2159.474378482316,2192.697061228197,2142.863037109375,150678200,0.0,1032.2054309646705,102252.22325960912,57248.672241341315,40631.10825408508,-22455.3317034391,7172727.969331423,2.076004420076258
1711,2020-11-05 00:00:00+07:00,2300.670654296875,2184.3912710472136,2333.89333522535,2176.085600815095,369260400,0.0736433521203367,1032.115801864859,102243.33792373943,57098.39396638471,40459.69876687687,-22478.923522512516,7157631.335258842,2.2290819016044052
1712,2020-11-06 00:00:00+07:00,2350.504638671875,2325.5876283679327,2358.810308773189,2284.0592778613627,243865800,0.0216606337295288,1032.0194127903496,102233.78303136921,56947.82266646908,40285.790347476825,-22503.405699643474,7142437.359155841,2.2775779307451556
1713,2020-11-09 00:00:00+07:00,2392.033203125,2375.421861436632,2408.644544813368,2358.810519748264,208192700,0.0176679355445092,1031.6958910903604,102201.71577514533,56494.93294713521,39749.94567842965,-22581.317590725033,7096425.573369763,2.318544857823317
1714,2020-11-10 00:00:00+07:00,2375.421875,2450.172913024476,2450.172913024476,2375.421875,195337300,-0.0069444387742187,1031.5786674887856,102190.09741666293,56343.771877550585,39566.915712566246,-22608.484411429574,7080996.423850533,2.3027055035779163
1715,2020-11-11 00:00:00+07:00,2558.146728515625,2408.6446469789976,2574.758070908584,2392.033304586039,480530200,0.0769231164529984,1031.4577865983763,102178.11688162494,56192.60894809047,39381.82390566298,-22636.10319586336,7065547.02965361,2.4801274097237513
1716,2020-11-12 00:00:00+07:00,2524.923828125,2558.1465100740133,2558.1465100740133,2500.00681666324,169609900,-0.0129870972686163,1031.3338689563052,102165.83564602032,56041.50239177157,39194.757675950255,-22664.08626516073,7050092.810249542,2.448211877963618
1717,2020-11-13 00:00:00+07:00,2483.3955078125,2500.006849001881,2500.006849001881,2450.172825433737,186708800,-0.016447355698385,1031.2075350997447,102153.31518583813,55890.51044161058,39005.804441658474,-22692.345940456024,7034649.185108872,2.4082402652074206
1718,2020-11-16 00:00:00+07:00,2549.841064453125,2524.924050793974,2574.758078112276,2508.31270835454,206145500,0.0267559301092372,1030.820241614855,102114.93321771573,55438.804558242125,38428.49689361271,-22777.90781367284,6988536.069972722,2.4736039917673844
1719,2020-11-17 00:00:00+07:00,2674.426025390625,2574.7579747549494,2715.9543798221566,2574.7579747549494,527501800,0.0488598927495194,1030.690448272064,102102.07061911299,55288.85336287982,38232.86982330863,-22806.39712430322,6973289.016591111,2.59479073457434
1720,2020-11-18 00:00:00+07:00,2641.203369140625,2657.8147110849054,2699.343065945607,2624.592027196344,239122600,-0.0124223500424348,1030.5613414006475,102089.27617587755,55139.30793875893,38035.79283957748,-22834.72464660322,6958129.65482563,2.5628783683569343
1721,2020-11-19 00:00:00+07:00,2632.897705078125,2616.2863630902502,2674.4260600478115,2607.9806920963133,185558800,-0.0031446514719547,1030.4335415377777,102076.61136399841,54990.22651889617,37837.35336064964,-22862.802701707184,6943073.404146823,2.5551358714011716
1722,2020-11-20 00:00:00+07:00,2674.426025390625,2649.509012731706,2715.9543798221566,2641.2033418454,211892500,0.0157728574993261,1030.3076692206275,102064.1376594646,54841.66733630825,37637.6388047555,-22890.54361074944,6928135.684025238,2.595754749077705
1723,2020-11-23 00:00:00+07:00,2757.482421875,2682.7313923663405,2774.0937617658133,2674.4257224209337,260752200,0.0310557838189762,1029.9478229152205,102028.47794982481,54399.705542360505,37031.71885757929,-22970.866672849414,6884187.90170927,2.677303024992151
1724,2020-11-24 00:00:00+07:00,2782.3994140625,2782.3994140625,2807.316423740672,2765.788074277052,207503900,0.0090361381780113,1029.8358661526754,102017.38343456209,54253.81763903894,36827.778176123946,-22996.38220898826,6869878.498522029,2.7017891933179214
1725,2020-11-25 00:00:00+07:00,2724.260009765625,2799.01104661895,2815.622388141911,2724.260009765625,253156200,-0.0208954199756631,1029.7289396217127,102006.78740658959,54108.74313807572,36622.999508854286,-23021.12220473711,6855764.72324474,2.6456088635970794
1726,2020-11-26 00:00:00+07:00,2882.067626953125,2724.2598894542507,2890.3732973478027,2724.2598894542507,374185400,0.057926782547117,1029.6276638595057,101996.7513418963,53964.540272487546,36417.470274000705,-23044.998981230296,6841861.995347947,2.7991357731685693
1727,2020-11-27 00:00:00+07:00,2873.76220703125,2890.373549268425,2906.9848915055995,2840.5395225569005,163651600,-0.0028817574730733,1029.532659403227,101987.33671647125,53821.26727529113,36211.2778897936,-23067.92485960215,6828185.734302198,2.7913269003987096
1728,2020-11-30 00:00:00+07:00,2682.73193359375,2873.762380877515,2882.0680524985487,2674.4262619727165,624142600,-0.0664739319662932,1029.2914792416873,101963.43623569522,53397.6098242194,35589.596023355116,-23130.12031733317,6788669.946976666,2.606387002805276
1729,2020-12-01 00:00:00+07:00,2691.037109375,2682.7314392843364,2757.4824701003085,2624.5917486496915,277929200,0.0030957904057615,1029.2277653808485,101957.1221272329,53258.63863075702,35381.62522403788,-23148.365814563123,6776053.748040547,2.6146176773410565
1730,2020-12-02 00:00:00+07:00,2765.78857421875,2715.954545854448,2765.78857421875,2691.037531672297,187276600,0.0277779390642112,1029.1734255118015,101951.73683798373,53120.888470769896,35173.4283665191,-23165.222019343448,6763741.113308201,2.6873882531929354
1731,2020-12-03 00:00:00+07:00,2740.871337890625,2765.788350053267,2790.705362215909,2724.259996448864,121434200,-0.0090090893282265,1029.1290801717187,101947.34184393667,52984.41757727474,34965.09286902918,-23180.60125280849,6751747.462250174,2.663292089106342
1732,2020-12-04 00:00:00+07:00,2699.3427734375,2715.954113581731,2724.259783653846,2666.1200931490384,170418900,-0.0151515920791398,1029.0953498977726,101943.99862108075,52849.28418328826,34756.70614979849,-23194.415836092576,6740088.214337011,2.623024944875754
1733,2020-12-07 00:00:00+07:00,2765.78857421875,2724.2602172484985,2765.78857421875,2707.648874460398,175436900,0.0246155476937202,1029.0640548444842,101940.8943395496,52452.491328547854,34132.112843965886,-23225.594896202547,6707271.08417217,2.687673873359347
1734,2020-12-08 00:00:00+07:00,2740.871337890625,2782.3996914950285,2782.3996914950285,2732.5656671697443,113775100,-0.0090090893282265,1029.0789902068132,101942.37296134807,52323.290262763076,33924.39542007615,-23232.274090106235,6697103.643543925,2.6634217236713718
1735,2020-12-10 00:00:00+07:00,2707.64892578125,2715.9545973327263,2732.565940435679,2699.3432542297737,229380200,-0.0121211133299466,1029.1506347246452,101949.46913434214,52069.83235798678,33510.205598760745,-23239.535665520198,6678018.6832507625,2.630954919933267
1736,2020-12-11 00:00:00+07:00,2724.260009765625,2715.9543390041445,2765.788363573028,2699.3429974811834,154365400,0.0061348736264181,1029.2085849544935,101955.20963751573,51945.691985028665,33303.90803779587,-23239.942689299147,6669132.002526938,2.646946449524688
1737,2020-12-14 00:00:00+07:00,2757.482421875,2740.8710819841867,2774.0937617658133,2699.3427322571533,281474900,0.0121950224979565,1029.4783939738402,101981.93852561059,51584.323980074885,32689.253772437303,-23227.21655853596,6645280.1916930415,2.6785238408267844
1738,2020-12-15 00:00:00+07:00,2865.456298828125,2757.4825832201086,2898.6789805536687,2732.565571925951,410175700,0.0391566873088917,1029.6023848807984,101994.22220113021,51467.746459786154,32486.073217264446,-23218.033184696018,6638317.063429421,2.783070766837697
