,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_net_income,adx,macd,rsi,%k,pbv
2514,2024-03-13 00:00:00+07:00,9726.2421875,10115.291875,10115.291875,9726.2421875,141622600,-0.0147783173264159,1859.634621929653,229248.06828467047,12685527052.733326,24.0600662462753,96.55103057903398,56.94513366908468,40.74078972523304,5.230189883971696
2515,2024-03-14 00:00:00+07:00,10042.3447265625,9774.873075249698,10042.3447265625,9750.557470584898,110681100,0.0324999658623295,1858.3846688217343,229093.931807076,12694865807.18738,24.369827257661385,119.0473120433944,66.26556876845751,88.88884749919639,5.4038030419878655
2516,2024-03-15 00:00:00+07:00,9872.1357421875,9920.766952740149,10018.029373845444,9774.873321082205,154176800,-0.0169491278192023,1857.168379132404,228943.9448276728,12704293040.096413,24.65746248251989,121.73801458477828,58.87490658270748,62.96298167843892,5.3156923481539
2517,2024-03-18 00:00:00+07:00,9872.1357421875,9896.451347463824,9993.71376856912,9872.1357421875,62444100,0.0,1853.7326158859803,228520.2530210143,12733109879.902586,24.92455233417422,122.45878706495203,58.874906582707474,62.96298167843892,5.325544610687649
2518,2024-03-19 00:00:00+07:00,9896.451171875,9872.135567030098,9969.397986409704,9872.135567030098,55004800,0.0024630364008864,1852.6621051810384,228388.23617677976,12742895296.98074,25.17256265913417,123.56764551235574,59.621044882992784,65.38458591667363,5.341746422188486
2519,2024-03-20 00:00:00+07:00,9847.8203125,9823.504706790123,9872.135918209877,9799.189101080246,66269700,-0.0049139695159822,1851.6308205497007,228261.0549019384,12752771327.688477,24.69405254632722,119.14884616331256,57.37882218664815,57.69233620967052,5.318457763398235
2520,2024-03-21 00:00:00+07:00,9847.8203125,9896.451523919754,9945.082735339503,9774.87349537037,90279400,0.0,1850.6398745229717,228138.8464107304,12762738399.060717,24.689285489601986,114.32900227260144,57.37882218664814,57.69233620967052,5.321305591688072
2521,2024-03-22 00:00:00+07:00,9823.5048828125,9726.242458230196,9847.820488958076,9677.611245939046,91968200,-0.0024691179282217,1849.6903796318536,228021.74791739637,12772796938.132378,23.821777504205745,107.310184294578,56.15420371572154,53.84621135616898,5.310891482696518
2522,2024-03-25 00:00:00+07:00,10025.0,10025.0,10025.0,9875.74441687345,66971000,0.020511530211589,1847.1017270822,227702.48456704096,12803525631.893127,23.989184556566,116.66188685900852,63.16920196037152,85.717964725695,5.427421702342367
2523,2024-03-26 00:00:00+07:00,10000.1240234375,10000.1240234375,10000.1240234375,9900.620301811256,65742700,-0.0024813941708229,1846.329162043559,227607.19820760607,12813954312.1117,24.1446339623291,120.67483077363067,61.85348024799234,81.05451277095514,5.416219506801883
2524,2024-03-27 00:00:00+07:00,10025.0,9975.248138957815,10025.0,9950.372208436724,39514100,0.0024875668045913,1845.6036107955451,227517.70791724688,12824476595.204302,24.4203792045613,124.42807179122792,62.690362511949296,85.1466702868889,5.431827257684404
2525,2024-03-28 00:00:00+07:00,10025.0,9975.248138957815,10049.875930521092,9925.496277915632,79229700,0.0,1844.9261858691625,227434.15091020375,12835092908.205856,24.676428358062637,125.95066151394713,62.690362511949296,79.370374422619,5.433821730530171
2526,2024-04-01 00:00:00+07:00,9801.1162109375,10024.99957616196,10049.875505631344,9776.240281468115,79248700,-0.0223325475374064,1842.72,227162.0,12878507000.0,23.545678405264688,107.84856303514609,51.00955530849109,28.21805599745967,5.3188309732013
2527,2024-04-02 00:00:00+07:00,9850.8681640625,9875.744093769728,9900.620023476957,9751.364445233588,76763100,0.005076151741725,1842.2996137463904,227110.1329829104,12889599421.67681,22.290686276051023,96.40578056702545,53.100822252568655,39.5852378697173,5.347050007805388
2528,2024-04-03 00:00:00+07:00,9477.7294921875,9701.6128660187,9751.36472687008,9477.7294921875,177418400,-0.0378787600910413,1841.9323435978697,227064.8146931832,12900785757.112204,22.08190791316093,56.575948334828354,39.48660453487206,0.0,5.145536167563316
2529,2024-04-04 00:00:00+07:00,9801.1162109375,9527.48098677427,9801.1162109375,9527.48098677427,75993500,0.0341206951534718,1841.6176166828784,227025.97450366287,12912063754.981216,21.50768921140517,50.522730294391295,51.17099196546184,56.5216694683763,5.322014799462697
2530,2024-04-05 00:00:00+07:00,9776.240234375,9900.619881122771,9900.619881122771,9776.240234375,70428600,-0.0025380758708625,1841.354860129859,226993.54178719383,12923431163.95887,20.22217309028653,43.22001455066675,50.36537401853871,52.173835610500205,5.309264632285786
2531,2024-04-16 00:00:00+07:00,9427.9775390625,9303.597888151386,9527.481259791391,9204.094167422494,283265900,-0.0356233773887784,1841.7307406711052,227039.4757609266,13053729916.942242,21.27094057547774,9.224338321386313,40.70373045530916,26.470583950614994,5.119085722393413
2532,2024-04-17 00:00:00+07:00,9477.7294921875,9502.60542261319,9626.985074741637,9477.7294921875,95620700,0.0052770546937415,1842.0469444802,227078.42380293875,13065994655.875973,21.70918046793045,-13.546754638264249,42.4035488857615,32.35294690707426,5.145216043808255
2533,2024-04-18 00:00:00+07:00,9427.9775390625,9477.729399426946,9527.481259791391,9403.101608880275,127134000,-0.0052493535678571,1842.4076713210088,227122.86116497975,13078319538.69374,22.33698346694469,-35.20179233869385,41.133684174555626,26.470583950614994,5.117204886746171
2534,2024-04-19 00:00:00+07:00,9427.9775390625,9303.597888151386,9452.853469244725,9253.84602778694,147784300,0.0,1842.8123483219729,227172.7172198942,13090702314.070568,23.333487841319908,-51.76682994058319,41.133684174555626,26.470583950614994,5.116081161300782
2535,2024-04-22 00:00:00+07:00,9303.59765625,9353.349515374332,9378.225444936495,9303.59765625,128908000,-0.013192636734354,1844.2843515702168,227354.09127032195,13128175482.305737,24.258813331811176,-74.07724230385247,37.8474309189032,11.76467655946682,5.044557065361939
2536,2024-04-23 00:00:00+07:00,9676.736328125,9353.34925289203,9726.48818585315,9353.34925289203,178833000,0.0401069226832193,1844.859100496221,227424.91582517413,13140767314.66912,23.408019738699597,-60.946677113493934,50.598541045192896,55.8822832702066,5.2452441086271575
2537,2024-04-24 00:00:00+07:00,9900.6201171875,9776.240467474088,9900.6201171875,9701.612677646042,132832700,0.0231362911492991,1845.4749352245892,227500.80593712183,13153405782.966713,21.943650848535388,-32.104972755791096,56.38087218979556,82.35291657427332,5.364808769934673
2538,2024-04-25 00:00:00+07:00,9726.48828125,9950.371643222506,9950.371643222506,9651.860493925831,104874100,-0.0175879726599353,1846.131282883764,227581.6909790095,13166088635.87355,20.747861994580493,-23.033185909234817,51.346828056936296,61.76464622666587,5.268578877043166
2539,2024-04-26 00:00:00+07:00,9577.2333984375,9651.861191152597,9776.24084567776,9577.2333984375,100932900,-0.0153451974131529,1846.827570602186,227667.50032368157,13178813622.06466,19.881630548053806,-27.56954657108872,47.43716768994126,44.11769498310522,5.185775624583457
2540,2024-04-29 00:00:00+07:00,9751.3642578125,9477.72903629225,9801.116116270729,9477.72903629225,90063500,0.0181817495857843,1849.150345397357,227953.76790284849,13217218867.093924,19.39441010459727,-16.918711623013223,52.02658862664636,73.33332549040558,5.273429649505902
2541,2024-04-30 00:00:00+07:00,9751.3642578125,10000.123550103635,10000.123550103635,9751.3642578125,109623000,0.0,1850.0006646371876,228058.56818710247,13230089873.172422,18.195320502031034,-8.381234536935153,52.02658862664636,68.74998615587802,5.271005813246497
2542,2024-05-02 00:00:00+07:00,9502.60546875,9850.868496400524,9850.868496400524,9452.853607657067,97079400,-0.0255101524756602,1851.8119573496592,228281.8116294746,13255922263.982714,17.980695851814968,-21.44082130881725,45.45152909163789,37.50003552910032,5.131517501566558
2543,2024-05-03 00:00:00+07:00,9801.1162109375,9701.612493059962,9801.1162109375,9626.984704651808,81200400,0.0314135679071569,1852.771785079184,228400.1135332816,13268879146.064568,17.781401533757194,-7.615528704209282,53.10967741349409,75.00000081707411,5.2899748851252175
2544,2024-05-06 00:00:00+07:00,9751.3642578125,9801.116116270729,9825.99204549984,9726.488328583386,53076200,-0.005076151741725,1855.8611193022136,228780.8924493196,13307885523.11731,17.49353161435368,-0.6657768706372735,51.8042831067601,68.74998615587802,5.254360984446358
2545,2024-05-07 00:00:00+07:00,9651.8603515625,9651.8603515625,9701.61220904478,9577.232565339078,66746800,-0.0102041010487614,1856.9589381495143,228916.20773235263,13320925387.987389,17.7368718502992,-3.150860954068776,49.19966032901457,53.333285791590015,5.197670316383363
2546,2024-05-08 00:00:00+07:00,9328.4736328125,9552.357,9651.86071875,9328.4736328125,112808900,-0.0335051178706339,1858.089822597364,229055.5997923033,13333980370.242096,18.67152485636434,-30.85918803135792,41.83740841463585,9.999980274615671,5.020464306603072
2547,2024-05-13 00:00:00+07:00,9477.7294921875,9154.342396653545,9477.7294921875,9154.342396653545,145469900,0.016000030149627,1864.2201783402968,229811.239795376,13399403245.911137,19.944963031168182,-40.309869318049095,45.86392271282256,38.23531586330604,5.084018294783967
2548,2024-05-14 00:00:00+07:00,9502.60546875,9577.233260389396,9626.98512148233,9477.729538203534,95363500,0.0026246767839286,1865.537426088712,229973.60934656544,13412501654.64925,20.432008902905185,-45.27046912664628,46.528342527045126,41.17649946157215,5.093762974604682
2549,2024-05-15 00:00:00+07:00,9452.853515625,9452.853515625,9552.357236842106,9378.22572471217,54741900,-0.0052356117791707,1866.8837293367685,230139.56128458356,13425599421.497208,21.135798012109845,-52.6098929396303,45.330066617385086,35.29413226503992,5.063439874203217
2550,2024-05-16 00:00:00+07:00,9552.357421875,9527.481491088867,9626.985214233398,9477.729629516602,61126000,0.0105263353637634,1868.2585152129063,230309.0249822747,13438694295.130032,21.417032887462543,-49.82297727527839,48.20320668818284,47.05886665810438,5.11297411150106
2551,2024-05-17 00:00:00+07:00,9701.6123046875,9552.35673076923,9801.116020633011,9527.480801782853,99848500,0.0156249265203063,1869.6612108455688,230481.9298124834,13451784024.22276,20.87283900220444,-35.165340706766074,52.25639312585737,64.70585278491306,5.188968059245274
2552,2024-05-20 00:00:00+07:00,9427.9775390625,9651.860910702506,9751.3646314314,9427.9775390625,87890100,-0.0282050814886499,1874.0310275671147,231020.58482665883,13490999831.01063,20.68894143699383,-45.1091071407609,45.263327632703465,32.35294866677381,5.030854559170235
2553,2024-05-21 00:00:00+07:00,9328.4736328125,9403.101421875,9527.4810703125,9328.4736328125,75311400,-0.0105541093874831,1875.5396335102896,231206.5479153819,13504046468.693249,20.82879931844269,-60.32337698630363,43.00937474672841,20.58821427370937,4.973754468389016
2554,2024-05-22 00:00:00+07:00,9378.2255859375,9427.977445809847,9527.481165554542,9278.721866192804,121712700,0.005333343383209,1877.0732848521968,231395.59900084467,13517076705.210918,21.115884235937337,-67.5871263084664,44.49758710465168,26.470581470241587,4.996195759440449
2555,2024-05-27 00:00:00+07:00,9253.845703125,9253.845703125,9328.473491053426,9228.969773815525,128578500,-0.013262624328317,1885.097172038178,232384.70242880887,13581903073.951036,21.546719440777466,-82.42991627174524,41.574679502528966,14.285653690163358,4.908948907455889
2556,2024-05-28 00:00:00+07:00,9253.845703125,9253.845703125,9353.349420362903,9253.845703125,73945700,0.0,1886.769065469756,232590.79832444288,13594787625.65462,21.785228200799825,-93.11951050198512,41.57467950252896,14.814763417560634,4.904599016637489
2557,2024-05-29 00:00:00+07:00,9104.5908203125,9228.9704763277,9278.722338733776,9104.5908203125,117351600,-0.0161289573654871,1888.461994199158,232799.4878267276,13607640016.918465,22.581097395839244,-112.33973013178002,38.09239187598986,0.0,4.821167091675305
2558,2024-05-30 00:00:00+07:00,8955.3349609375,8955.3349609375,9204.094265407986,8731.451586914063,207115100,-0.016393472515207,1890.1753853548264,233010.70030850745,13620457996.417597,24.29426858344839,-138.02453224051715,34.94062608579229,20.93024381908744,4.737832811877609
2559,2024-05-31 00:00:00+07:00,9204.09375,9054.838175675675,9204.09375,8980.210388513515,756431600,0.0277777202245999,1891.9086660652024,233224.3651426269,13633239312.827042,25.88507040051402,-136.73101758863777,43.353097291720246,44.18602210065838,4.8649778475526
2560,2024-06-03 00:00:00+07:00,9228.9697265625,9303.597514108827,9303.597514108827,9179.21786819828,72197700,0.0027027078643673,1897.222116808996,233879.3674874671,13671340770.267588,26.719783020825894,-132.17498356193937,44.13108076185066,46.51160905843098,4.864464547822701
2561,2024-06-04 00:00:00+07:00,9303.59765625,9477.72916318516,9477.72916318516,9303.59765625,75353100,0.0080862687709017,1899.0292270226207,234102.13545938925,13683952921.068602,26.453986996520623,-121.14594845413376,46.50472466410831,53.48836993174878,4.899133475073777
2562,2024-06-05 00:00:00+07:00,9403.1015625,9452.853422619048,9452.853422619048,9253.845982142857,82087300,0.0106952073731558,1900.8533624331624,234327.0026478732,13696517152.155085,26.378089289524453,-103.18675237589196,49.58058437506664,62.79071776283919,4.946779035319002
2563,2024-06-06 00:00:00+07:00,9427.9775390625,9477.729399426946,9477.729399426946,9403.101608880275,44991300,0.0026455075909959,1902.693950169062,234553.8984257633,13709031212.20206,26.155423918093614,-85.95583136515233,50.34918750417366,65.11630472061178,4.955067807003216
2564,2024-06-07 00:00:00+07:00,9278.7216796875,9452.853185740616,9452.853185740616,9278.7216796875,51599800,-0.0158311640812247,1904.5504173587617,234782.75216590404,13721492849.88456,26.408142265766987,-83.38271871297366,45.83445195072269,51.162782973976185,4.87186980986057
2565,2024-06-10 00:00:00+07:00,9477.7294921875,9452.85356176181,9477.7294921875,9403.101700910433,45584700,0.0214477618113773,1910.2093669350768,235480.3548882744,13758540715.495522,26.47441669126225,-64.54124975513514,52.01300556971812,73.17073835707293,4.9616181640834895
2566,2024-06-11 00:00:00+07:00,9253.845703125,9502.604996219758,9502.604996219758,9253.845703125,68690900,-0.0236220910553575,1912.1236232243937,235716.334205862,13770770150.470425,27.09419683567013,-66.90357776460587,45.69768904712856,65.62496296973313,4.839564550497179
2567,2024-06-12 00:00:00+07:00,9204.09375,9253.845608108108,9278.721537162162,9204.09375,49785700,-0.0053763542986456,1914.0508946097189,235953.91834992243,13782935906.456009,27.84942224909908,-71.96078739151744,44.40733163888397,59.37494984710894,4.808698543973014
2568,2024-06-13 00:00:00+07:00,9154.341796875,9427.977013629416,9427.977013629416,9154.341796875,84652200,-0.0054054157287348,1915.9906082194943,236193.0366933001,13795035732.127293,27.464180494073343,-79.07173948648779,43.09680591869312,54.838661783481534,4.77786360622196
2569,2024-06-14 00:00:00+07:00,9154.341796875,9154.341796875,9204.093654466713,9054.838081691576,52986300,0.0,1917.9421911821612,236433.6186088394,13807067376.159311,27.5135510612319,-83.74189580606253,43.09680591869312,54.838661783481534,4.773001938725036
2570,2024-06-19 00:00:00+07:00,9005.0869140625,9204.09435967714,9204.09435967714,9005.0869140625,100051000,-0.0163042724560984,1927.8580957843371,237656.00981851624,13866124075.356478,27.748209701705782,-98.35289900665884,39.08375279827559,35.483902923388946,4.6710320296675345
2571,2024-06-20 00:00:00+07:00,9378.2255859375,9104.590356639588,9378.2255859375,9054.83849676724,81474800,0.0414364320340208,1929.8688645616328,237903.8899967587,13877699351.728537,26.89373303924113,-78.9133875298412,51.29431987428547,83.87099002852854,4.859514425125332
2572,2024-06-21 00:00:00+07:00,9552.357421875,9427.977767944336,9626.985214233398,9353.349975585938,166841200,0.0185676740596438,1931.8874925909115,238152.73935707388,13889190687.186531,25.15909858527097,-48.89284447430328,55.75181386706022,88.46154961654004,4.944572320339447
2573,2024-06-24 00:00:00+07:00,9552.357421875,9552.357421875,9701.613006591797,9527.481491088867,79592300,0.0,1937.98480347507,238904.39625889997,13923138534.826492,23.896625860648143,-24.8152925706836,55.75181386706022,78.57142951029951,4.92901564797945
