,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,pbv
2300,2023-03-29 00:00:00+07:00,4976.67724609375,4952.281769397212,4976.67724609375,4903.490816004136,4263900,0.0049261146884924,1617.9064925896946,26529.95022662671,9675.659276034996,8134.244476362761,7643.3412455962625,210164.14183847897,3.07599806842227
2301,2023-03-30 00:00:00+07:00,4952.28173828125,4976.677214824507,4976.677214824507,4879.095308651477,5586700,-0.0049019670366705,1618.3297211549634,26536.891269360556,9685.987995664153,8152.104959617739,7653.0534682210655,220321.12384918,3.060119129955127
2302,2023-03-31 00:00:00+07:00,4869.33740234375,4952.282027433774,4952.282027433774,4869.33740234375,5057700,-0.016748711063092,1618.7575737001982,26543.90813542186,9696.434510393152,8170.024191690788,7662.941047448503,230479.94285732188,3.0080708077944567
2303,2023-04-03 00:00:00+07:00,4703.44775390625,4791.271467153462,4830.304228596668,4683.931373184648,19775700,-0.034068218061384,1620.068564275004,26565.408564957786,9728.482064342097,8224.101458183959,7693.61910864503,260936.17763448996,2.9032399354104417
2304,2023-04-04 00:00:00+07:00,4596.10791015625,4713.206200860867,4742.480773537022,4527.80057391189,19303900,-0.0228215235644646,1620.5148648551942,26572.72793251976,9739.386480534704,8242.207367273793,7704.175446122108,271077.6239465658,2.8362022526507022
2305,2023-04-05 00:00:00+07:00,4449.73486328125,4596.107720626028,4596.107720626028,4430.218482301946,14932100,-0.0318471736817911,1620.9659687432763,26580.12606321645,9750.390833828487,8260.335969437641,7714.894011348274,281213.58783513337,2.7451130678154203
2306,2023-04-06 00:00:00+07:00,4313.12060546875,4449.735285279977,4518.042625185591,4313.12060546875,16762900,-0.0307016624607966,1621.421969198826,26587.604486857363,9761.488385038545,8278.476694482091,7725.773083558058,291344.02873514616,2.660085213721349
2307,2023-04-10 00:00:00+07:00,4420.46044921875,4342.39492252173,4508.284166752897,4342.39492252173,10220200,0.0248868171258416,1623.296801887197,26618.351707053338,9806.675785343612,8350.949419597586,7770.860026924041,331809.7511487175,2.723137533493353
2308,2023-04-11 00:00:00+07:00,4371.66943359375,4449.734959193638,4459.493149893625,4352.1530521937775,5901700,-0.0110375414926793,1623.7786840737083,26626.254542557926,9818.1382383616,8368.992206143808,7782.5158225699115,341911.9686302574,2.692281575359876
2309,2023-04-12 00:00:00+07:00,4381.427734375,4371.669543429844,4400.944116265312,4303.362206813753,7450100,0.0022321680377439,1624.2660223851374,26634.246849863765,9829.653454186482,8386.983694410137,7794.321800606599,352008.4197329629,2.6974816156907204
2310,2023-04-13 00:00:00+07:00,4420.46044921875,4381.427685870241,4420.46044921875,4322.878540847475,5769500,0.0089086747996582,1624.7589100810592,26642.33015878035,9841.21469363336,8404.913314203159,7806.276240268633,362099.0638917875,2.7206870027247385
2311,2023-04-14 00:00:00+07:00,4381.427734375,4410.702307210468,4439.976880045936,4361.911352484688,6739700,-0.0088300111022706,1625.2574404210482,26650.50599911719,9852.815217517336,8422.770495329458,7818.377420790549,372183.86054168455,2.6958361336527235
2312,2023-04-17 00:00:00+07:00,4430.21826171875,4381.427311699821,4430.21826171875,4342.394551684678,6409200,0.0111357599170147,1626.7878199011734,26675.60400674426,9887.785103942879,8475.801704773867,7855.544199860906,402402.7597873446,2.7232920037401582
2313,2023-04-18 00:00:00+07:00,4332.63671875,4420.46043602196,4430.218626829956,4322.878527942004,7746600,-0.0220263511195252,1627.309853413184,26684.165270857142,9899.475373726276,8493.263429299119,7868.215136167671,412463.76075106557,2.6624534409734917
2314,2023-04-26 00:00:00+07:00,4439.9765625,4361.911040521978,4439.9765625,4225.296377060439,12174500,0.0247747158873197,1631.713877223525,26756.390384598257,9992.632626916096,8627.558902437475,7974.411015494139,492730.54896714224,2.7210509296243344
2315,2023-04-27 00:00:00+07:00,4518.04248046875,4400.944187238459,4527.8006715712745,4391.185996135934,8692200,0.0175825067699892,1632.2942485577253,26765.908346063206,10004.130582656693,8643.51249329558,7988.263237536982,502735.6365817415,2.767909330355624
2316,2023-04-28 00:00:00+07:00,4479.00927734375,4518.042037930623,4518.042037930623,4449.734706903595,10076300,-0.008639405958164,1632.8815681700444,26775.540256281452,10015.573474245824,8659.245662779147,8002.238109723163,512734.308776761,2.7430092694128057
2317,2023-05-02 00:00:00+07:00,4518.04248046875,4488.767907161177,4576.591627083896,4439.976951648556,6623600,0.0087146957525723,1635.302194592007,26815.237980877548,10060.659615389764,8719.76272309972,8059.329684591927,552664.0320601091,2.7628180867181924
2318,2023-05-03 00:00:00+07:00,4635.140625,4518.042335526316,4644.898815789474,4479.009572368421,20384100,0.025917893653603,1635.925654488545,26825.46258200486,10071.726098448114,8734.235232809366,8073.891996012793,562630.0186815306,2.8333442979406835
2319,2023-05-04 00:00:00+07:00,4693.689453125,4644.898502468815,4722.964023518712,4605.865741943867,13556100,0.0126315106405212,1636.5566222206517,26835.810310742498,10082.697082245613,8748.42389998398,8088.566632984192,572589.3464930928,2.8680275337837746
2320,2023-05-05 00:00:00+07:00,4674.17333984375,4693.689721220969,4693.689721220969,4469.25133538296,8341200,-0.0041579472771161,1637.1951910479024,26846.282696899965,10093.56582759737,8762.318154430148,8103.3518747406615,582541.974929749,2.8549884371771217
2321,2023-05-08 00:00:00+07:00,4566.83349609375,4644.899025941507,4644.899025941507,4488.767966245994,9304300,-0.0229644550909162,1639.1574366962698,26878.463097986354,10125.491241129179,8802.128739463824,8148.3540210657975,612359.2583398162,2.786085945043953
2322,2023-05-09 00:00:00+07:00,4566.83349609375,4566.83349609375,4566.83349609375,4508.284348707933,8182000,0.0,1639.8273424998474,26889.44941191816,10135.883640848977,8814.739641062055,8163.564474307863,622284.683626383,2.784947767203226
2323,2023-05-10 00:00:00+07:00,4566.83349609375,4566.83349609375,4605.866261017629,4537.558922400842,3174500,0.0,1640.5053156964443,26900.56803231732,10146.140106198538,8827.003278964763,8178.8769285076605,632203.2067128104,2.7837968291830806
2324,2023-05-11 00:00:00+07:00,4576.591796875,4566.833605410448,4654.657328591417,4557.075413945895,9835300,0.0021367761249884,1641.1914495456354,26911.82048899332,10156.253897992969,8838.909082978531,8194.28966289972,642114.7870340528,2.78857886941955
2325,2023-05-12 00:00:00+07:00,4625.38232421875,4586.349561989056,4654.65689589102,4576.591371431632,9368100,0.0106608868584401,1641.8858373069963,26923.20831175567,10166.218277047374,8850.446482909949,8209.800956718578,652019.3840250628,2.8171156721865955
2326,2023-05-15 00:00:00+07:00,4903.49072265625,4635.1404841029225,4903.49072265625,4615.624103117227,21929500,0.0601265752630457,1644.019456659846,26958.19927465588,10195.147545921445,8882.742556275924,8256.908987081257,681690.8693662346,2.9826232912222777
2327,2023-05-16 00:00:00+07:00,4859.5791015625,4927.886438331451,4952.281915748933,4840.062719628514,12720200,-0.0089551757263166,1644.7477926656354,26970.143859858672,10204.446882166763,8892.700637943772,8272.797310952628,691567.1273858505,2.9546044221689467
2328,2023-05-17 00:00:00+07:00,4879.09521484375,4859.578833984375,4927.886166992187,4752.238739257812,8792300,0.0040160089738996,1645.4848488814694,26982.231460195337,10213.563109747567,8902.237464562191,8288.77559042346,701436.1992500012,2.9651413795516572
2329,2023-05-19 00:00:00+07:00,4849.82080078125,4879.095373019367,4879.095373019367,4801.029847051057,4405800,-0.0059999677754675,1646.9854949815722,27006.84182550829,10231.219282176045,8920.005071877074,8320.995133101633,721152.6222517214,2.944665156772078
2330,2023-05-22 00:00:00+07:00,4952.28173828125,4849.820736799569,5147.445550627309,4849.820736799569,22400900,0.021126747092077,1649.3041971964387,27044.868232219327,10256.161746212461,8943.232815143287,8369.956094978163,750672.346462149,3.002649084807618
2331,2023-05-23 00:00:00+07:00,4840.06298828125,4952.2821906305135,4952.2821906305135,4761.997456212198,17589300,-0.0226600092503919,1650.095533123618,27057.846049358785,10264.037798923331,8950.0201374034,8386.437971970941,760497.4495275313,2.9332016790076683
2332,2023-05-24 00:00:00+07:00,4976.67724609375,4840.062576593137,5025.468199486826,4840.062576593137,0,0.0282257189923498,1650.8962420778673,27070.977590298637,10271.683568675404,8956.312213260173,8402.99775920491,770315.0824821222,3.014530604194698
2333,2023-05-25 00:00:00+07:00,4976.67724609375,4976.67724609375,5098.65462957644,4903.490816004136,18112200,0.0,1651.7064173187619,27084.264384848382,10279.092316283784,8962.098472520196,8419.6337359146,780125.2047608754,3.013051952763167
2334,2023-05-26 00:00:00+07:00,5049.86328125,4976.676856884058,5098.654230827295,4927.885907306763,13275700,0.0147058029961044,1652.5261521058767,27097.70796281753,10286.257302563574,8967.368344990047,8436.344181334543,789927.7757987443,3.055844698623842
2335,2023-05-29 00:00:00+07:00,5123.05029296875,5049.863860212054,5123.05029296875,4952.281949869792,4943200,0.014492869933824,1655.0436463402946,27138.994695336423,10306.222301582422,8979.973939724436,8486.905122201231,819289.7758165788,3.095417032836001
2336,2023-05-30 00:00:00+07:00,4840.06298828125,5098.6550632599865,5098.6550632599865,4840.06298828125,9999800,-0.0552380493074394,1655.9025519080417,27153.080705078213,10312.344850698872,8983.072563099457,8503.896234807522,829061.7362404445,2.922915350727738
2337,2023-05-31 00:00:00+07:00,4830.3046875,4840.062878787879,4849.821070075757,4742.480965909091,43741000,-0.0020161516089515,1656.7714833198843,27167.331147286925,10318.189942562243,8985.601948717234,8520.95321229673,838825.9425981925,2.9154924116758107
2338,2023-06-05 00:00:00+07:00,4781.513671875,4849.821010044643,4952.282017299107,4761.997289540816,12823400,-0.0101010223539858,1661.2697921256597,27241.103388666877,10343.017671611531,8989.340353677888,8607.165846195185,887529.2436185433,2.878228265233708
2339,2023-06-06 00:00:00+07:00,4781.513671875,4781.513671875,4801.030054209184,4703.4481425382655,14260000,0.0,1662.2008370531528,27256.37255167668,10347.056497073592,8988.232338690466,8624.581876907088,897246.0737136093,2.8766160895165642
2340,2023-06-07 00:00:00+07:00,4859.5791015625,4791.27176479355,4927.886438331451,4781.513573826556,11749800,0.0163265097717242,1663.1425606417667,27271.816855819918,10350.77069098829,8986.48109459189,8642.05172714364,906954.8657872316,2.921925766656651
2341,2023-06-08 00:00:00+07:00,4879.09521484375,4869.337024414062,4927.886166992187,4810.787881835938,9608700,0.0040160089738996,1664.095056151077,27287.437830906107,10354.153514170734,8984.076051188747,8659.57367613937,916655.5792743642,2.9319810769276122
2342,2023-06-09 00:00:00+07:00,4903.49072265625,4879.095246424129,4976.677151352612,4879.095246424129,3347700,0.0050000065049522,1665.0584168406585,27303.237006744745,10357.198227436022,8981.006638287618,8677.146003128812,926348.1736099599,2.9449361494236994
2343,2023-06-12 00:00:00+07:00,4976.67724609375,4952.281769397212,5001.072722790288,4927.886292700674,4516500,0.0149253924554901,1668.0146225867811,27351.7190368704,10364.236315879987,8967.70648066217,8730.148044404741,955376.8360570616,2.9835932963080665
2344,2023-06-13 00:00:00+07:00,4903.49072265625,4976.677151352612,4976.677151352612,4869.337055931281,4677500,-0.0147059011100116,1669.022376593198,27368.246313813877,10365.861197627684,8961.87388783495,8747.90467571436,965036.5481360451,2.937941870297291
2345,2023-06-14 00:00:00+07:00,4952.28173828125,4903.490785194736,4952.28173828125,4903.490785194736,1674800,0.0099502616369935,1670.0414620777617,27384.959440557323,10367.114273533738,8955.324074542668,8765.703081190357,974687.9382382589,2.9653645437760145
2346,2023-06-15 00:00:00+07:00,4976.67724609375,4952.281769397212,5025.468199486826,4903.490816004136,5442800,0.0049261146884924,1671.0719723000468,27401.859946910245,10367.988804413257,8948.046470591911,8783.541540067261,984330.9657986565,2.9781345917997184
2347,2023-06-16 00:00:00+07:00,5074.25927734375,4976.677368164063,5123.050231933594,4976.677368164063,22183100,0.0196078681466822,1672.1140005196287,27418.949362682135,10368.478051081336,8940.03050578926,8801.418331579605,993965.5902521913,3.034637157374955
2348,2023-06-19 00:00:00+07:00,5074.25927734375,5074.25927734375,5098.654754638672,5001.072845458984,2541100,0.0,1675.310125757905,27471.366364606707,10367.566693967989,8911.446744335804,8855.261494274619,1022818.6393211534,3.0288477335192914
2349,2023-06-20 00:00:00+07:00,5098.65478515625,5074.259307715311,5098.65478515625,4976.677397951555,6289400,0.0048076983218861,1676.3991585624242,27489.226716149533,10366.447411941352,8900.371634191433,8873.274408674057,1032419.2456967712,3.0414324411428004
2350,2023-06-21 00:00:00+07:00,5098.65478515625,5049.863830274372,5147.445740038128,5049.863830274372,14004400,0.0,1677.5001756621155,27507.283626158856,10364.909149778789,8888.50531222809,8891.3170518816,1042011.2461402933,3.0394362153457255
2351,2023-06-22 00:00:00+07:00,5025.46826171875,5098.654692714654,5147.445646711924,5025.46826171875,7582700,-0.0143540848559836,1678.6132703165533,27525.538624444176,10362.94516829541,8875.837208252364,8909.387703131782,1051594.6000866734,2.9938213587284737
2352,2023-06-23 00:00:00+07:00,5074.25927734375,5025.468322753906,5098.654754638672,5001.072845458984,3225300,0.0097087501271599,1679.738535785314,27543.993240814998,10360.548728306312,8862.35675207084,8927.484641659132,1061169.2669708643,3.0208625742883397
2353,2023-06-26 00:00:00+07:00,5098.65478515625,5098.65478515625,5123.050262597189,5074.259307715311,3004300,0.0048076983218861,1683.1882896732782,27600.5700965355,10350.697265455736,8816.935568357312,8981.915973249535,1089840.7395998377,3.02916483939295
2354,2023-06-27 00:00:00+07:00,5147.44580078125,5098.654845323608,5269.423189425355,5074.259367594787,10337300,0.009569389903989,1684.3631709950776,27619.838483343356,10346.503599594793,8800.100001418434,9000.100853230893,1099380.2525848069,3.0560189687241106
2355,2023-07-03 00:00:00+07:00,5293.818359375,5196.236454133064,5318.213835685484,5171.8409778225805,9745800,0.0284359591647442,1691.6800630768123,27739.83791126466,10311.338199555748,8680.588974249467,9109.512233605585,1156422.3276449589,3.1293259729896277
2356,2023-07-04 00:00:00+07:00,5367.00537109375,5318.214413174715,5464.587286931818,5220.632497336647,11253300,0.0138249948808955,1692.942894320525,27760.548809630112,10303.791490177284,8657.573805966327,9127.763326885482,1165882.382888707,3.170222332424176
2357,2023-07-05 00:00:00+07:00,5367.00537109375,5367.00537109375,5415.796329012784,5245.0279762961645,5802800,0.0,1694.2166770902072,27781.439330178473,10295.780298747048,8633.713038350968,9145.999751627534,1175317.749556064,3.1678388270333313
2358,2023-07-06 00:00:00+07:00,5245.02734375,5367.00472383721,5367.00472383721,5171.840915697675,7575500,-0.0227273905855793,1695.500725177683,27802.49821818038,10287.314168304389,8609.027299608162,9164.213018189803,1184723.2155041022,3.093497552588978
2359,2023-07-07 00:00:00+07:00,5245.02734375,5220.631867732558,5269.422819767442,5171.840915697675,2663400,0.0,1696.7943523747763,27823.71421890645,10278.40264188864,8583.537217942687,9182.394636930354,1194093.5685898943,3.0911390861298167
2360,2023-07-10 00:00:00+07:00,5245.02734375,5245.02734375,5342.609247819768,5220.631867732558,3693100,0.0,1700.7258465420011,27888.192350135938,10249.091117196293,8502.447197457963,9236.664709802328,1221941.8292445166,3.083993433988462
2361,2023-07-11 00:00:00+07:00,5342.609375,5269.42294520548,5342.609375,5245.027468607306,5442200,0.0186046754105637,1702.0509280958047,27909.924254464953,10238.493437281615,8473.946026149533,9254.634840836638,1231119.6094520472,3.1389245097249385
2362,2023-07-12 00:00:00+07:00,5318.2138671875,5342.609343642489,5342.609343642489,5269.422914277523,3747200,-0.0045662158881866,1703.3821577183453,27931.756997871267,10227.498076590557,8444.7436529423,9272.53087583954,1240236.2160826935,3.1221495676056437
2363,2023-07-13 00:00:00+07:00,5269.4228515625,5318.213803891782,5367.004756221065,5269.4228515625,5082300,-0.0091743237191028,1704.7188492014477,27953.67932562551,10216.11457816246,8414.860706041032,9290.34432516911,1249286.4369935277,3.091080299857592
2364,2023-07-14 00:00:00+07:00,5342.609375,5293.818421803653,5342.609375,5269.42294520548,5629300,0.0138889069067209,1706.0603163369353,27975.67998299832,10204.35248503667,8384.317813650507,9308.0666991834,1258265.0600416227,3.131547767590692
2365,2023-07-17 00:00:00+07:00,5293.818359375,5367.004788306452,5367.004788306452,5293.818359375,4892500,-0.0091324317763733,1710.1065095759504,28042.03938553435,10166.890067866541,8288.935745591112,9360.602472915252,1284719.2205801934,3.095607396224514
2366,2023-07-18 00:00:00+07:00,5196.23681640625,5293.818728451438,5293.818728451438,5147.445860383656,6029300,-0.0184331112902541,1711.4602172392192,28064.240814087658,10153.709026343382,8255.959353291284,9377.875649249072,1293359.3307480537,3.036142332766796
2367,2023-07-20 00:00:00+07:00,5074.25927734375,5196.236663818359,5245.027618408203,5049.863800048828,7504200,-0.023474207079511,1714.1709801920972,28108.69858437998,10126.363847833441,8188.356783500229,9412.012941699897,1310341.3632087137,2.960182698213166
2368,2023-07-21 00:00:00+07:00,5049.86328125,5098.654230827295,5098.654230827295,4849.820387983092,22262600,-0.004807794548985,1715.526663065354,28130.932416660246,10112.218796925345,8153.771862418546,9428.860078533029,1318672.8612156583,2.9436227311248864
2369,2023-07-24 00:00:00+07:00,4952.28173828125,5049.863644454279,5074.259120997537,4952.28173828125,3029700,-0.0193236009638255,1719.5866827742832,28197.518645285014,10068.008314060637,8047.1300928861565,9478.413575760062,1342966.7366278183,2.8799256169462306
2370,2023-07-25 00:00:00+07:00,4879.09521484375,4952.281643066406,5025.468071289062,4869.337024414062,7405200,-0.0147783440654772,1720.9353923463925,28219.638116323345,10052.711519856734,8010.689261628825,9494.573804938493,1350813.7817525554,2.8351414216610396
2371,2023-07-26 00:00:00+07:00,4879.09521484375,4879.09521484375,4903.490690917969,4820.546072265625,10027600,0.0,1722.2806430727753,28241.70086022776,10037.150647427234,7973.836023339514,9510.541083098411,1358526.6832994209,2.8329269300378375
2372,2023-07-27 00:00:00+07:00,4859.5791015625,4879.095483496486,5001.072870583898,4859.5791015625,6711200,-0.0039999451582489,1723.6217487452548,28263.695622268882,10021.335239811478,7936.591006222998,9526.306920597874,1366100.2291254883,2.8193999670172
2373,2023-07-28 00:00:00+07:00,4840.06298828125,4859.579371298513,4879.0957543157765,4761.997456212198,10673600,-0.0040160089738996,1724.9580231556554,28285.61114771735,10005.274840048805,7898.9748384840495,9541.862827794948,1373529.2070878292,2.805901896341101
2374,2023-07-31 00:00:00+07:00,5049.86328125,4879.094957729469,5049.86328125,4869.336767814009,10766200,0.0433466038513792,1728.930996732624,28350.76975721304,9955.719118272726,7784.105713580341,9587.186071152462,1394896.6123632193,2.9208009404616813
2375,2023-08-01 00:00:00+07:00,5074.25927734375,5049.863800048828,5147.445709228516,4927.886413574219,12275100,0.0048310211059241,1730.2410840129487,28372.255788997125,9938.774180315811,7745.2112253993955,9601.817360720608,1401695.1974413798,2.932689163509526
2376,2023-08-02 00:00:00+07:00,4976.67724609375,5049.863676183364,5098.65462957644,4952.281769397212,8093000,-0.0192307932875439,1731.5429089903143,28393.60631054168,9921.631965408693,7706.048727619884,9616.196271776684,1408323.1539411757,2.8741287439395404
2377,2023-08-03 00:00:00+07:00,4952.28173828125,4976.677214824507,5025.468167911022,4903.490785194736,4702100,-0.0049019670366705,1732.8357854565452,28414.81006711734,9904.30201659071,7666.638848446581,9630.314314678746,1414775.2697196796,2.857905971151494
2378,2023-08-04 00:00:00+07:00,4903.49072265625,4952.281675120491,5025.468103816854,4903.49072265625,4397200,-0.0098522293769848,1734.1190272034648,28435.855803994727,9886.793876901202,7627.002216084256,9644.162999784863,1421046.3326339643,2.8276552218932096
2379,2023-08-07 00:00:00+07:00,4976.67724609375,4927.886292700674,5001.072722790288,4903.490816004136,5159100,0.0149253924554901,1737.9040820465966,28497.932349143528,9833.29574299695,7506.938081910906,9684.008011908163,1438721.0827622255,2.8636086982620457
2380,2023-08-08 00:00:00+07:00,5001.07275390625,4952.281800209604,5049.863707602896,4927.886323361281,4658900,0.0049019670366705,1739.1419228345114,28518.233459934094,9815.170270214763,7466.600718840238,9696.694369411125,1444215.8127903559,2.8755978383611933
2381,2023-08-09 00:00:00+07:00,5171.84130859375,5049.863919240123,5220.6322643352005,5025.468441369399,12811900,0.0341463848039633,1740.366697862235,28538.320277379527,9796.91432175776,7426.139743604418,9709.068920908458,1449503.429239629,2.9716963183371288
2382,2023-08-10 00:00:00+07:00,5123.05029296875,5220.632203311012,5220.632203311012,5074.259337797619,4505100,-0.0094339738429187,1741.5777209215914,28558.18154675045,9778.537440665283,7385.575784408219,9721.12317675822,1454578.7199671166,2.9416145093184722
2383,2023-08-11 00:00:00+07:00,5123.05029296875,5147.445770554316,5196.236725725446,5123.05029296875,6680000,0.0,1742.774305804405,28577.80601331749,9760.049169976672,7344.929469456414,9732.84864731848,1459436.472829892,2.9395948034729176
2384,2023-08-14 00:00:00+07:00,5196.23681640625,5123.050382372359,5245.027772428844,5049.863948338469,7988200,0.0142857319862634,1746.270569311825,28635.146048901588,9704.011450727457,7222.702672115094,9765.967450842869,1472652.3828006645,2.975619533262819
2385,2023-08-15 00:00:00+07:00,5196.23681640625,5245.027772428844,5269.423250440141,5074.259426349765,9892200,0.0,1747.4025394067048,28653.710756959375,9685.17305204773,7181.933216188597,9776.292883825745,1476587.8627753123,2.9736919222805565
2386,2023-08-16 00:00:00+07:00,5147.44580078125,5171.841278510071,5220.632233967714,5123.050323052429,3103500,-0.0093896828318044,1748.5166402841614,28671.98238856641,9666.27097896858,7141.184545530361,9786.247083309434,1480279.7441706092,2.943892944561688
2387,2023-08-18 00:00:00+07:00,5098.65478515625,5171.841217479067,5171.841217479067,5074.259307715311,4180500,-0.0094786846745612,1750.6884895541004,28707.60140351075,9628.313981769366,7059.832072837762,9805.007823211505,1486911.8626514403,2.912371227422004
2388,2023-08-21 00:00:00+07:00,5098.65478515625,5098.65478515625,5147.445740038128,5074.259307715311,3403100,0.0,1753.7950891239332,28758.55048431234,9571.139503958393,6938.47495843015,9830.152440772285,1494902.7474543652,2.907212374339104
2389,2023-08-22 00:00:00+07:00,5074.25927734375,5098.654754638672,5147.445709228516,5074.25927734375,2898400,-0.0047846949519945,1754.7875643251532,28774.827307898067,9552.055788308862,6898.284191681714,9837.700956780178,1497023.5823720775,2.891665852040148
2390,2023-08-23 00:00:00+07:00,5001.07275390625,5074.25918445122,5074.25918445122,4952.281800209604,5703600,-0.0144230949656579,1755.7573668517175,28790.73227192744,9532.975199535296,6858.2586076349535,9844.818811795327,1498864.3337099452,2.848384889806141
2391,2023-08-24 00:00:00+07:00,5001.07275390625,5001.07275390625,5098.654661299543,4976.677277057927,2946400,0.0,1756.7038104954502,28806.254121671078,9513.907280677038,6818.418834494639,9851.497516175794,1500419.7893250415,2.84685029088414
2392,2023-08-25 00:00:00+07:00,5025.46826171875,5025.46826171875,5098.654692714654,5025.46826171875,2113600,0.0048780549719946,1757.6262090481755,28821.381602399615,9494.861574773426,6778.785500465545,9857.728580279643,1501684.737074438,2.859236074113984
2393,2023-08-28 00:00:00+07:00,5098.65478515625,5025.468352833433,5123.050262597189,5025.468352833433,2019800,0.0145631251907398,1760.2422720785453,28864.285283200887,9437.953165183904,6661.330415093315,9873.651034512119,1503684.411699156,2.8965642207510505
2394,2023-08-29 00:00:00+07:00,5196.23681640625,5147.445860383656,5269.423250440141,5147.445860383656,8166400,0.0191387798079782,1761.06162818548,28877.72274057529,9419.0917414923,6622.729119556835,9878.006641090129,1503735.2065564792,2.950627469954145
2395,2023-08-30 00:00:00+07:00,5074.25927734375,5196.236663818359,5220.632141113281,5074.25927734375,5918500,-0.023474207079511,1761.8535081605269,28890.709555287718,9400.300245952056,6584.43740415544,9881.872159181838,1503469.432833465,2.880068776343136
2396,2023-08-31 00:00:00+07:00,5049.86328125,5098.654230827295,5123.049705615942,4976.676856884058,12640100,-0.004807794548985,1762.6172257955102,28903.234472608812,9381.58822160251,6546.4758970939065,9885.23909914531,1502881.8783871857,2.864980103079884
2397,2023-09-01 00:00:00+07:00,5001.07275390625,5049.863707602896,5049.863707602896,4952.281800209604,3361200,-0.0096617521359256,1763.3520948822536,28915.286237809196,9362.965211483,6508.865226577005,9888.098971338604,1501967.3310747137,2.8361169436443108
2398,2023-09-04 00:00:00+07:00,4879.09521484375,4976.677119140625,4976.677119140625,4879.09521484375,5703300,-0.0243902748599739,1765.3767487712855,28948.49007339234,9307.72569689813,6398.344516341834,9893.551284878075,1497209.6105108657,2.7637699534898905
2399,2023-09-05 00:00:00+07:00,4903.49072265625,4879.095246424129,4927.886198888371,4879.095246424129,4912600,0.0050000065049522,1765.9893615833098,28958.53668281614,9289.554174092193,6362.343474051198,9894.297989571303,1494934.9703043469,2.776625289667652
2400,2023-09-06 00:00:00+07:00,4879.09521484375,4903.490690917969,4903.490690917969,4849.820643554687,6279500,-0.0049751308184967,1766.5696948062143,28968.053866472364,9271.519380713005,6326.796409329063,9894.495178284675,1492307.2765169973,2.7619036085519215
2401,2023-09-07 00:00:00+07:00,4903.49072265625,4879.095246424129,4903.49072265625,4830.304293959888,5142500,0.0050000065049522,1767.1170622318227,28977.030369631644,9253.630859799903,6291.7239503802,9894.13436137625,1489321.3170058895,2.7748533628345307
2402,2023-09-08 00:00:00+07:00,4791.27197265625,4903.491173645143,4903.491173645143,4791.27197265625,6668200,-0.0228854822711299,1767.6307776519593,28985.454937564602,9235.898154392233,6257.146725409385,9893.207049204091,1485971.8796280958,2.710561522933403
2403,2023-09-11 00:00:00+07:00,4879.09521484375,4791.2715009765625,4879.09521484375,4791.2715009765625,3383200,0.0183298386500925,1768.9631497977773,29007.304482711803,9183.730361595215,6156.5927364129475,9886.941244685862,1473690.578865322,2.7581666782609426
2404,2023-09-12 00:00:00+07:00,4869.33740234375,4903.491071498465,4903.491071498465,4859.579211156689,2775300,-0.0019999225410305,1769.3353951142658,29013.40876244574,9166.716348602682,6124.20272940205,9883.663055039407,1468835.1085915086,2.7520714364216303
2405,2023-09-13 00:00:00+07:00,4879.09521484375,4869.337024414062,4903.490690917969,4859.578833984375,2580700,0.0020039302463006,1769.6705573844026,29018.90483330649,9149.905866312283,6092.411097393064,9879.775921919541,1463590.0997363706,2.757064129526526
2406,2023-09-14 00:00:00+07:00,4903.49072265625,4879.095246424129,4952.281675120491,4849.820674945585,5593900,0.0050000065049522,1769.9679504000114,29023.781440564675,9133.308457763365,6061.2384685907655,9875.271355684321,1457950.340156981,2.770383905283745
2407,2023-09-15 00:00:00+07:00,4952.28173828125,4903.490785194736,4952.28173828125,4830.304355564963,13506600,0.0099502616369935,1770.2268879529158,29028.027329490935,9116.933665995266,6030.705471199926,9870.140866691812,1451910.6177104122,2.7975406836171444
2408,2023-09-18 00:00:00+07:00,4830.3046875,4879.095643939394,4903.491122159091,4801.030113636363,7457600,-0.0246304748452343,1770.766105753645,29036.868138984388,9069.240421769313,5943.150549543898,9850.908966751183,1431339.5517383544,2.727805028459252
2409,2023-09-19 00:00:00+07:00,4781.513671875,4830.304627710459,4849.821010044643,4781.513671875,4458000,-0.0101010223539858,1770.864359373973,29038.478607289187,9053.851527517912,5915.38235984663,9843.189890310152,1423647.8563937922,2.700101589692243
2410,2023-09-20 00:00:00+07:00,4791.27197265625,4791.27197265625,4849.821120998281,4791.27197265625,3059600,0.0020408392511033,1770.9207264907168,29039.40208361519,9038.73296524404,5888.356942584687,9834.802442902148,1415530.137467413,2.70552594533732
2411,2023-09-21 00:00:00+07:00,4830.3046875,4820.546496212121,4830.3046875,4791.271922348485,2938800,0.0081466289257861,1770.9345208957006,29039.62731323302,9023.89427798704,5862.094925962844,9825.738134885232,1406981.182816289,2.7275456153268363
2412,2023-09-22 00:00:00+07:00,4849.82080078125,4801.029847051057,4903.490849884463,4801.029847051057,6305800,0.0040403482893645,1770.905056380748,29039.143041413314,9009.34500878625,5836.616938185874,9815.988476617471,1397995.7802974922,2.7386114141505558
