,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,adx,macd,rsi,%k,pbv
2505,2024-02-06 00:00:00+07:00,4812.07666015625,4722.595895814502,4831.9612744544165,4682.826667218169,10850900,0.025423713823347,1646.4408864605157,26998.22595573082,10207.664988504284,8249.923385585926,7216.858231403278,-166088.67534738398,43.03074155418564,-69.77901187564657,57.67080010748667,95.55555651114032,2.9227145048014163
2506,2024-02-07 00:00:00+07:00,4682.82666015625,4812.076652899416,4812.076652899416,4682.82666015625,6442300,-0.0268595055997722,1646.9662644416148,27006.852438528324,10231.53526334802,8281.035489902306,7228.043928643915,-152968.7164733927,40.17480511611982,-59.026156735097175,49.68238614375076,66.66667225513139,2.8433045419688114
2507,2024-02-12 00:00:00+07:00,4722.59619140625,4702.711575863486,4752.423114720395,4623.1731136924345,8892600,0.0084926336454813,1649.9044322897971,27055.089780607483,10348.888607365545,8432.343698505327,7290.276382303741,-83226.86415221807,38.0000766061644,-46.75639415506339,51.8905902725696,75.5556268794794,2.862345296480027
2508,2024-02-13 00:00:00+07:00,4732.53857421875,4722.596266289719,4792.192421792936,4692.769342502626,4030900,0.0021052790476967,1650.5498529943636,27065.68490985357,10371.879807180763,8461.682118571543,7303.903388213082,-68523.5616936681,35.60439188725039,-35.81737134913874,52.45237854401636,77.7778655355664,2.8672497020512053
2509,2024-02-15 00:00:00+07:00,4871.73046875,4772.307397959184,4891.615082908164,4772.307397959184,14393100,0.0294116767033911,1651.8933747343049,27087.739029418208,10417.291465882285,8519.352583839762,7332.246168564622,-38446.00146331432,33.56836871509367,-15.73510979956427,59.57027373979524,96.07843187776346,2.9491797371810287
2510,2024-02-16 00:00:00+07:00,4772.3076171875,4871.730692545573,4871.730692545573,4712.653771972657,9428400,-0.0204081182652147,1652.5901990686498,27099.17706979731,10439.689106783431,8547.663840739298,7346.939006345692,-23092.73786177594,31.187145267540934,-7.752994353462782,53.41886733745684,76.47063450195823,2.8877743677029124
2511,2024-02-19 00:00:00+07:00,4722.59619140625,4772.307730263158,4772.307730263158,4692.769268092105,2937200,-0.0104166432193545,1654.7732657229956,27135.00941368505,10505.512367777474,8630.376978684868,7392.965690143325,24099.02186669351,29.10409329921508,-5.376430811536011,50.60506553282893,66.66673581405561,2.853923428200223
2512,2024-02-20 00:00:00+07:00,4772.3076171875,4722.596079508464,4802.134539794922,4722.596079508464,5260900,0.0105262918459363,1655.5296913231643,27147.42468599869,10526.958870897091,8657.173166578279,7408.919080458794,40171.94113369251,27.13773685355504,0.5124028612599432,53.2566377502538,76.47063450195823,2.882646951123712
2513,2024-02-21 00:00:00+07:00,4692.76904296875,4772.307501324152,4772.307501324152,4672.884428379899,7742500,-0.0166666905402935,1656.299421363501,27160.058078871654,10548.139067089884,8683.564601842083,7425.158938081453,56398.53160422505,25.509386654683247,-1.2246353995706158,48.7476315549842,60.78433882312927,2.8332854449140377
2514,2024-02-22 00:00:00+07:00,4772.3076171875,4722.596079508464,4782.249924723307,4692.769156901042,4356800,0.0169491772321341,1657.0818174934907,27172.899117334226,10569.041547363266,8709.540890325052,7441.673794680734,72768.29619315831,23.90760358384929,3.7733506346039576,53.03025574936612,76.47063450195823,2.8799468842197022
2515,2024-02-23 00:00:00+07:00,4712.65380859375,4772.307654272152,4772.307654272152,4712.65380859375,2554200,-0.0124999923263342,1657.876241362618,27185.93732641667,10589.654902724664,8735.091637875956,7458.452181926075,89270.7378153599,22.42023358950348,2.8874421338477987,49.67750794936195,64.70593681708017,2.842584802783827
2516,2024-02-26 00:00:00+07:00,4881.6728515625,4752.422857529277,4901.5574660291495,4712.653628595977,12472700,0.035864939338539,1660.325295899672,27226.130227686004,10649.646129411154,8809.08669342398,7510.253844232806,139469.15403024672,21.698100253016737,15.64344953237014,57.81542074500528,96.00000067229476,2.9401906142237584
2517,2024-02-27 00:00:00+07:00,4861.78857421875,4901.557805909701,4901.557805909701,4822.019342527799,7635500,-0.0040732506967126,1661.1614472201973,27239.852369550703,10668.988895198823,8832.831335734325,7527.971670756735,156397.33293419407,21.027550738885367,23.872989335331116,56.65465299681684,87.50001138017652,2.926740553938638
2518,2024-02-28 00:00:00+07:00,4861.78857421875,4881.673190064225,4881.673190064225,4822.019342527799,3206900,0.0,1662.006434527284,27253.71930718666,10687.985491111613,8856.098466356456,7545.895686273902,173405.70344574656,20.404897618620524,30.04857762157826,56.65465299681684,85.71428932596889,2.925252558123557
2519,2024-02-29 00:00:00+07:00,4812.07666015625,4861.788195901666,4871.73050305075,4792.192045858084,9172500,-0.0102250258939917,1662.8596194704169,27267.720565624142,10706.624508156943,8878.877691139141,7564.01442245374,190483.7684797712,19.428538256362657,30.578944785344905,53.53803137011916,67.85701647574255,2.893856224429088
2520,2024-03-01 00:00:00+07:00,4901.5576171875,4802.134541788159,4951.26915488717,4802.134541788159,10844200,0.0185950813652133,1663.7203636990807,27281.845669893428,10724.894537342245,8901.158615931157,7582.316410965684,207621.03095113504,19.343431590744096,37.78407865363352,58.015125021412885,84.84847987843763,2.946142707714102
2521,2024-03-04 00:00:00+07:00,4871.73046875,4901.557389987245,4961.211232461735,4871.73046875,9493000,-0.0060852387683681,1666.341568593106,27324.85930799488,10777.376607812132,8964.907648850858,7638.207207188509,259283.0321379373,19.36230334885509,40.61916510068386,56.0754147536456,68.96550634732615,2.9236085569558274
2522,2024-03-05 00:00:00+07:00,4802.13427734375,4871.730426290761,4871.730426290761,4802.13427734375,6479700,-0.0142857228766408,1667.2261664587418,27339.37504589414,10794.0565956315,8985.09143216788,7657.127521723232,276552.11350733286,18.403757220783945,36.82565727493329,51.72939724189978,44.82755232398237,2.8803136454747973
2523,2024-03-06 00:00:00+07:00,4861.78857421875,4802.134726682323,4901.557805909701,4802.134726682323,6043100,0.0124224549814124,1668.1151318573325,27353.962254776583,10810.31055062794,9004.724944738078,7676.173746937238,293827.9068884045,17.86396779847024,38.19261747812016,54.95219846056639,65.51737235821975,2.914540178534008
2524,2024-03-07 00:00:00+07:00,5070.57666015625,4871.730516620711,5120.288196040135,4861.788209443934,20514400,0.0429447070250377,1669.0078264383628,27368.610459672487,10826.127063808874,9023.797792410229,7695.334414499964,311099.9151960195,19.13001010489822,55.483814037133925,64.00930865166708,88.88888751566432,3.038078419905785
2525,2024-03-08 00:00:00+07:00,5145.14404296875,5095.432506321708,5194.855579615791,5070.576737998188,11083800,0.0147058979303948,1669.9036118513177,27383.30918561212,10841.49472618172,9042.299581033094,7714.598056080841,328357.64134504565,20.719690953540766,74.34714884149435,66.59267293143532,90.47619077618816,3.0811024100155406
2526,2024-03-13 00:00:00+07:00,5120.28857421875,5145.144343996511,5194.8558835520325,5095.4328044409895,5509400,-0.0048308596498803,1674.4065591269257,27457.194007025955,10911.200961184417,9125.878843115155,7812.059482687782,414064.64173169504,22.19582480285752,86.29608146494957,64.91992233395953,85.71429364682557,3.05797211932124
2527,2024-03-14 00:00:00+07:00,5219.71142578125,5120.288351004464,5219.71142578125,5120.288351004464,10787800,0.0194174312875852,1675.3074841706075,27471.975884863783,10923.635929864598,9140.736000266506,7831.7001334357265,431016.2361414004,23.70553873918673,102.60551733201557,68.34518205192333,100.0,3.115673674892801
2528,2024-03-15 00:00:00+07:00,5194.85546875,5219.711236543062,5269.422772129186,5145.143933163876,16980700,-0.0047619408437947,1676.2070315926076,27486.73495895727,10935.542184788645,9154.949339309966,7851.363479887873,447880.06879658776,25.372019691719768,112.23146034409548,66.59452748710893,86.60714153338516,3.099172936778719
2529,2024-03-18 00:00:00+07:00,5120.28857421875,5194.8558835520325,5219.711653329794,5095.4328044409895,6645300,-0.0143539882831797,1678.891024623363,27530.77060907447,10967.97457709818,9193.62250628071,7910.375010163871,497840.0253837165,26.25413095200337,112.54580632720354,61.50472112848899,73.21435649898923,3.049804007003623
2530,2024-03-19 00:00:00+07:00,5294.27880859375,5169.999963321597,5294.27880859375,5120.288425212735,7749700,0.0339805524343024,1679.778678053482,27545.333718493363,10977.651887071896,9205.156631380312,7930.014456127175,514247.8401695064,27.489628230975743,125.38907835724876,67.70680018688083,100.0,3.151771645731764
2531,2024-03-20 00:00:00+07:00,5269.4228515625,5294.278619730248,5294.278619730248,5145.144010723761,4715300,-0.0046948711864028,1680.6617621093433,27559.821649319296,10986.743438326586,9215.994967615878,7949.619256141857,530515.4077751145,28.63687570430723,132.03972422037805,66.06915843399915,95.04946975781236,3.135326197312314
2532,2024-03-21 00:00:00+07:00,5244.5673828125,5269.423152399289,5269.423152399289,5170.000074052133,4945800,-0.0047169243103406,1681.5396384404312,27574.223926582545,10995.237821869663,9226.127120836172,7969.177941877355,546632.2311154092,29.70217692954361,133.76284556077462,64.391922507631,90.09903676599782,3.118907971551983
2533,2024-03-22 00:00:00+07:00,5269.4228515625,5269.4228515625,5269.4228515625,5145.144010723761,6962900,0.0047392791312885,1682.4116686962302,27588.530075313392,11003.12362870856,9235.54269688997,7988.679045003098,562587.8131052575,30.338854218853484,135.57127892648896,65.33950032234253,94.94945987348102,3.13206508823491
2534,2024-03-25 00:00:00+07:00,5269.4228515625,5294.278619730248,5294.278619730248,5169.99977889151,5159600,0.0,1684.9862995067442,27630.76700061423,11023.015499074343,9259.386020540076,8046.722175416177,609382.1401207971,31.088730400860783,135.44317083493843,65.33950032234252,94.94945987348102,3.1272793453009373
2535,2024-03-26 00:00:00+07:00,5194.85546875,5244.567004336124,5244.567004336124,5095.432397577751,13313900,-0.0141509582572955,1685.8285619562366,27644.583885518197,11028.35290917071,9265.831346415584,8065.878264797269,624587.7858575331,30.775390581828223,127.8508941190803,59.802412973083776,79.79793870893491,3.081485025216257
2536,2024-03-27 00:00:00+07:00,5145.14404296875,5169.99981129227,5219.711347939311,5070.576737998188,11452600,-0.0095693568531968,1686.6617865778644,27658.25226704113,11033.024697599996,9271.508124368444,8084.91942991579,639579.7048181591,30.182286893864045,116.47995510138117,56.37263576965624,69.69693000355119,3.050489483969361
2537,2024-03-28 00:00:00+07:00,5219.71142578125,5145.144119698661,5219.71142578125,5095.432582310268,8496000,0.0144927687523932,1687.4853350211122,27671.76167021331,11037.019455369626,9276.405960247428,8103.834202441169,654347.3999175427,29.63154837062706,112.19208806000552,60.071805342425534,82.75861187293239,3.093189207310028
2538,2024-04-01 00:00:00+07:00,5170.0,5219.711538461539,5219.711538461539,5095.432692307692,3534900,-0.0095237881419487,1690.67,27724.0,11046.0,9288.0,8178.0,710966.0,29.12014934396232,103.5885219332431,56.6247851005631,44.44449787036724,3.0579592705850343
2539,2024-04-02 00:00:00+07:00,5319.13427734375,5219.711206739194,5343.990044994889,5145.143903785777,10163000,0.0288460884610735,1691.4357227250407,27736.559527634123,11046.442074923409,9288.850648603113,8196.113066407826,724457.2029822449,29.61516842413563,107.56409171396172,63.40839080510504,90.90908634836892,3.1447451451327937
2540,2024-04-03 00:00:00+07:00,5194.85546875,5343.990075508373,5343.990075508373,5194.85546875,5016500,-0.0233644804048474,1692.1887217571352,27748.91007166861,11046.160297276158,9288.88060239671,8214.044621078801,737673.7003888319,30.07482920469303,99.5390737145799,55.60415326869703,45.45452386615286,3.069903139027995
2541,2024-04-04 00:00:00+07:00,5294.27880859375,5219.711501430458,5368.846115757042,5194.855732376027,9401800,0.0191388076996246,1692.9291413342935,27761.054001703236,11045.164890110134,9288.100079401309,8231.796886522032,750617.4959310087,30.66937846225428,100.04852462893086,59.86045265552152,75.0000124975691,3.1272890750885347
2542,2024-04-05 00:00:00+07:00,5244.5673828125,5319.134691572867,5368.846230746446,5244.5673828125,3500400,-0.0093896501447104,1693.657125694526,27772.99368733773,11043.466076477232,9286.519297637426,8249.372085246634,763290.5933200232,31.22146072062339,95.3419291333621,56.92197533774044,58.33336933360515,3.0965933442176707
2543,2024-04-16 00:00:00+07:00,4996.00927734375,5368.845790578358,5368.845790578358,4971.153509794776,12055100,-0.0473934430289378,1700.8854814107835,27891.52780443785,10981.278092541615,9219.235973381494,8431.64850539324,885401.6479073215,29.13512822956711,70.73991081159511,45.02162154249615,6.249993082471927,2.937299031560818
2544,2024-04-17 00:00:00+07:00,5045.72119140625,5045.72119140625,5219.711577316811,5020.865421990456,7444200,0.0099503246096712,1701.4754937326747,27901.20138605145,10971.93579935354,9208.84909199583,8447.272259204896,894982.6569357124,27.19781948787199,54.62429517631881,47.3905967955691,18.75007453821004,2.9654974226734305
2545,2024-04-18 00:00:00+07:00,4831.96142578125,5045.721036181038,5070.576804832176,4831.96142578125,6422600,-0.0423645614801448,1702.0549459317683,27910.70152806169,10962.022999373148,9197.794786108354,8462.747838916357,904319.016057162,26.663587621641383,24.323540424448765,39.507478060828255,0.0,2.8388986133088987
2546,2024-04-19 00:00:00+07:00,4921.4423828125,4812.076996527778,4996.009691642992,4792.192380839647,7787300,0.0185185578166702,1702.6239822460748,27920.030600068323,10951.549915652333,9186.08327373958,8478.077467036737,913412.7289829176,26.384231679966845,7.444523553831459,43.72728966735343,22.41379329969669,2.8905045589221707
2547,2024-04-22 00:00:00+07:00,4961.21142578125,4971.153733247746,4996.009501913984,4921.442195915268,5249900,0.0080807697978215,1704.270038260369,27947.01509206408,10916.871192566236,9147.10767795061,8523.212866942482,939258.0276985008,26.12482973412621,-2.692156020272705,45.545419898397896,29.310312411669603,2.9110477297631774
2548,2024-04-23 00:00:00+07:00,4971.15380859375,4996.009577636719,5095.432653808594,4931.384578125,7851100,0.0020040232030495,1704.7988534156257,27955.6835800538,10904.25920440262,9132.869519861775,8537.980913789634,947401.1929539596,25.014990373147032,-9.810194595906978,46.01502208161708,31.0344633583956,2.915976743317175
2549,2024-04-24 00:00:00+07:00,4921.4423828125,4971.153922032829,5020.865461253156,4921.4423828125,1748300,-0.009999977408728,1705.317973876144,27964.192846038648,10891.138047758026,9118.025245394218,8552.61412159126,955311.7305699632,24.0539027768022,-19.240792179355594,43.97312680781312,22.41379329969669,2.8859382579696784
2550,2024-04-25 00:00:00+07:00,4996.00927734375,4971.153509794776,5045.7208124416975,4891.61505363806,3992200,0.0151514309690317,1705.8275438799349,27972.545259618408,10877.517945684349,9102.585072568438,8567.114712856463,962991.6442577604,23.375534759767124,-20.46181246384549,47.72060329713398,35.344756050279514,2.9287891940003727
2551,2024-04-26 00:00:00+07:00,4792.1923828125,5020.86546332015,5020.86546332015,4792.1923828125,4517100,-0.0407959399626284,1706.3277076650077,27980.74319039281,10863.409121233472,9086.559219404957,8581.484910094356,970442.937728598,23.383294148757784,-37.44416680929953,39.870535508066666,3.421208702650908e-07,2.808483013717386
2552,2024-04-29 00:00:00+07:00,4971.15380859375,4921.442270507812,4971.15380859375,4822.019194335938,4817800,0.0373443742415489,1707.7732040880187,28004.43378188144,10818.252544136563,9035.069758093414,8623.83536273529,991445.1339518324,23.39049929567768,-36.04659090014775,47.964658915248265,31.0344633583956,2.9108981196648034
